##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	Nt3_S3_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	102375948
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.669797587613058	32.0	32.0	32.0	32.0	32.0
2	30.353618439753056	32.0	32.0	32.0	32.0	32.0
3	30.405674280056484	32.0	32.0	32.0	32.0	32.0
4	30.4968080393258	32.0	32.0	32.0	32.0	32.0
5	30.429308815777706	32.0	32.0	32.0	32.0	32.0
6	33.76102075264788	36.0	36.0	36.0	27.0	36.0
7	33.77698876107111	36.0	36.0	36.0	32.0	36.0
8	33.60761120375657	36.0	36.0	36.0	21.0	36.0
9	33.879429004164145	36.0	36.0	36.0	32.0	36.0
10-11	33.75752947850603	36.0	36.0	36.0	26.5	36.0
12-13	33.7188865249873	36.0	36.0	36.0	26.5	36.0
14-15	33.663747987955134	36.0	36.0	36.0	24.0	36.0
16-17	33.60899983070242	36.0	36.0	36.0	21.0	36.0
18-19	33.57703184345604	36.0	36.0	36.0	21.0	36.0
20-21	33.54515059533319	36.0	36.0	36.0	21.0	36.0
22-23	33.5105637800785	36.0	36.0	36.0	21.0	36.0
24-25	33.482225561418	36.0	36.0	36.0	21.0	36.0
26-27	33.44656007971716	36.0	36.0	36.0	21.0	36.0
28-29	33.41984502551322	36.0	36.0	36.0	21.0	36.0
30-31	33.36598041075038	36.0	36.0	36.0	21.0	36.0
32-33	33.31995491753591	36.0	36.0	36.0	21.0	36.0
34-35	33.30774245431163	36.0	36.0	36.0	21.0	36.0
36-37	33.26954691037054	36.0	36.0	36.0	21.0	36.0
38-39	33.232801100868016	36.0	36.0	36.0	21.0	36.0
40-41	33.163490192842374	36.0	36.0	36.0	21.0	36.0
42-43	33.113266240942295	36.0	36.0	36.0	14.0	36.0
44-45	33.03245066641018	36.0	36.0	36.0	14.0	36.0
46-47	32.98809810659559	36.0	36.0	36.0	14.0	36.0
48-49	32.919364673659935	36.0	36.0	36.0	14.0	36.0
50-51	32.83341001938595	36.0	36.0	36.0	14.0	36.0
52-53	32.764927588458974	36.0	32.0	36.0	14.0	36.0
54-55	32.70764530663892	36.0	32.0	36.0	14.0	36.0
56-57	32.625963133786854	36.0	32.0	36.0	14.0	36.0
58-59	32.56649585445929	36.0	32.0	36.0	14.0	36.0
60-61	32.53230230979422	36.0	32.0	36.0	14.0	36.0
62-63	32.50754614311063	36.0	32.0	36.0	14.0	36.0
64-65	32.45445546451859	36.0	32.0	36.0	14.0	36.0
66-67	32.41322211798918	36.0	32.0	36.0	14.0	36.0
68-69	32.36844046673112	36.0	32.0	36.0	14.0	36.0
70-71	32.33573451743705	36.0	32.0	36.0	14.0	36.0
72-73	32.3015728274699	36.0	32.0	36.0	14.0	36.0
74-75	32.22641324864506	36.0	32.0	36.0	14.0	36.0
76	30.624399852833907	36.0	27.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	24-25	0.11467453642269021
11103	26-27	0.12143446224261822
11103	28-29	0.1716017774730645
11103	30-31	0.13088008173393462
11103	32-33	0.11384023520728448
11103	34-35	0.11316620023111312
11103	36-37	0.11781729150796139
11103	38-39	0.11775458505790937
11103	40-41	0.21927572276910468
11103	42-43	0.1280567904461165
11103	44-45	0.12880002075588237
11103	46-47	0.10571959162561484
11103	48-49	0.19353826330343793
11103	50-51	0.09973175311294824
11103	52-53	0.16355208347523842
11103	54-55	0.18292083281153282
11103	56-57	0.19128295616266655
11103	58-59	0.16786462394253476
11103	60-61	0.17809454027911187
11103	62-63	0.13544132869949976
11103	64-65	0.2678785000107169
11103	66-67	0.14426860594190316
11103	68-69	0.1739452029739752
11103	70-71	0.13331328369754658
11103	72-73	0.14279827965100367
11103	74-75	0.14336892990272787
11103	76	0.5577454636929389
11104	1	0.0429108677932426
11104	2	0.026119605483547303
11104	3	0.03689125159140971
11104	4	0.03228289439796228
11104	5	0.06907317999876383
11104	6	0.08801689555505732
11104	7	0.04271788438885693
11104	8	0.01926017882647102
11104	9	-8.132255601367433E-5
11104	10-11	0.08573206112146892
11104	12-13	0.07714180325090325
11104	14-15	0.04370803990661187
11104	16-17	0.04224901208029763
11104	18-19	0.004019051415433239
11104	20-21	0.10485038554981685
11104	22-23	0.10425964886846373
11104	24-25	0.010219785415671367
11104	26-27	0.022186431115429173
11104	28-29	0.19904472135062434
11104	30-31	0.11565392388970963
11104	32-33	0.053388578222801186
11104	34-35	0.05753894358172573
11104	36-37	0.07663144401156075
11104	38-39	0.10382504026456729
11104	40-41	0.07955680650113806
11104	42-43	0.19320084560954598
11104	44-45	0.15683709872997298
11104	46-47	0.16746679465754255
11104	48-49	0.05869246847174736
11104	50-51	0.12970292569798403
11104	52-53	-0.009271507050947037
11104	54-55	0.13440138899120768
11104	56-57	0.10471980224135535
11104	58-59	0.1236215170182291
11104	60-61	0.014825494860616573
11104	62-63	0.04976008185605707
11104	64-65	0.08415462820126862
11104	66-67	0.1761586462277478
11104	68-69	0.06368466343635504
11104	70-71	0.15879536455119592
11104	72-73	0.16249595359404623
11104	74-75	0.16031099086159628
11104	76	0.38970030301115344
11105	1	0.08747616442673944
11105	2	0.007385988380836039
11105	3	0.06147452900376038
11105	4	0.09176242396830858
11105	5	0.049973060905731614
11105	6	0.08231617269554903
11105	7	0.04674340482399231
11105	8	0.061298656747936775
11105	9	0.12720126916708807
11105	10-11	0.1571794568219005
11105	12-13	0.1328059559128647
11105	14-15	0.04832814468851865
11105	16-17	0.0395080623375037
11105	18-19	0.0803150050804291
11105	20-21	0.14330955739563223
11105	22-23	0.08031514876846302
11105	24-25	0.09126571114882154
11105	26-27	0.1398088889664706
11105	28-29	0.12307570979317717
11105	30-31	0.06986350907251193
11105	32-33	0.09822371332043645
11105	34-35	0.07553164544554392
11105	36-37	0.10993734470599748
11105	38-39	0.06932037159592142
11105	40-41	0.18205502795851913
11105	42-43	0.14909488052675357
11105	44-45	0.07002643278507747
11105	46-47	0.16146886312787956
11105	48-49	0.13717604531466776
11105	50-51	0.07204370113845471
11105	52-53	0.1311123231718625
11105	54-55	0.13996943149305707
11105	56-57	0.10757600081669949
11105	58-59	0.014764309504698758
11105	60-61	0.073713020603563
11105	62-63	0.21633961543940217
11105	64-65	0.22675947876557956
11105	66-67	0.13957647392606987
11105	68-69	0.083576624536299
11105	70-71	0.14242694506646103
11105	72-73	0.1235173209165481
11105	74-75	0.050316288657548114
11105	76	0.35206631993710147
11106	1	0.064875733237308
11106	2	-0.05642104469543341
11106	3	0.0628915870121709
11106	4	0.10645541925149615
11106	5	0.09869867591490333
11106	6	0.04965804269962604
11106	7	0.056806986599852394
11106	8	0.04377534270236083
11106	9	0.05689996963258892
11106	10-11	0.04004890921826387
11106	12-13	0.037552980827129545
11106	14-15	0.07178872203622433
11106	16-17	-0.0065008641966315395
11106	18-19	-0.08457990880378219
11106	20-21	0.08960300534663901
11106	22-23	0.010915011468981106
11106	24-25	0.027922405907901293
11106	26-27	0.07932801802232348
11106	28-29	0.1074540861841129
11106	30-31	-0.019600832727491024
11106	32-33	0.03265695448778416
11106	34-35	0.08236200920208603
11106	36-37	0.10895602835607576
11106	38-39	0.020065371698123613
11106	40-41	0.11001935529369433
11106	42-43	0.05963567692580085
11106	44-45	-0.002333794133335232
11106	46-47	0.1139583910172064
11106	48-49	0.04930888673031575
11106	50-51	0.09733023151059683
11106	52-53	0.07580952782168282
11106	54-55	0.0637442449819332
11106	56-57	0.17167392130573234
11106	58-59	0.012785389429993188
11106	60-61	-0.047482184399719074
11106	62-63	0.03084489351294195
11106	64-65	0.08316026175911162
11106	66-67	0.14839644736953517
11106	68-69	0.03712816347643155
11106	70-71	0.02993757126382235
11106	72-73	0.09089862081256683
11106	74-75	-0.027813648847057948
11106	76	-0.003772388733654708
11107	1	0.08057197958238049
11107	2	-0.004324482806918439
11107	3	0.05041918172362614
11107	4	0.15889284929207292
11107	5	0.08225353752662556
11107	6	-0.07600863490579002
11107	7	-0.051159945995941314
11107	8	-0.04686771021868452
11107	9	0.07560459381112139
11107	10-11	0.060808627324298925
11107	12-13	-0.0014073152892208896
11107	14-15	0.08143148619153351
11107	16-17	0.09709919182610349
11107	18-19	0.09231952445009739
11107	20-21	0.06842251730702031
11107	22-23	0.08497112191150791
11107	24-25	0.005327978996277238
11107	26-27	0.03848653596709539
11107	28-29	-0.02966380798279289
11107	30-31	0.03083118293403686
11107	32-33	0.06926141100527872
11107	34-35	0.04103339625378766
11107	36-37	0.05893548540940685
11107	38-39	0.10510159332534386
11107	40-41	0.12360914004020884
11107	42-43	0.10566786088634927
11107	44-45	0.12281350531565494
11107	46-47	-0.015266582006162821
11107	48-49	0.06727688194731485
11107	50-51	0.07668608260014764
11107	52-53	0.10864956234225076
11107	54-55	0.010254886971303279
11107	56-57	0.0238550950528591
11107	58-59	0.036968925710070266
11107	60-61	-0.016632970599630426
11107	62-63	0.009218822646460012
11107	64-65	-0.0013812957580157104
11107	66-67	0.1017246410706889
11107	68-69	0.12772542342343485
11107	70-71	0.03525322263845254
11107	72-73	0.0432979384808192
11107	74-75	-0.017025356170613293
11107	76	0.1286222820822438
11108	1	0.114711122128206
11108	2	0.045022295367530774
11108	3	0.026640941987491118
11108	4	-0.011840359846857496
11108	5	0.07342978821315427
11108	6	-0.04367109762215193
11108	7	0.0531456017489873
11108	8	0.030114638404306504
11108	9	0.16551049134298523
11108	10-11	0.06605619627923431
11108	12-13	0.061428856911796004
11108	14-15	0.07808123234067921
11108	16-17	-0.015241735270883794
11108	18-19	0.03635366304320797
11108	20-21	0.07853763036938943
11108	22-23	0.036535305573565324
11108	24-25	0.06968737214589282
11108	26-27	-0.0035656229879492685
11108	28-29	0.018110733500911635
11108	30-31	0.0825310830226158
11108	32-33	0.07246701737840766
11108	34-35	0.029745676029044432
11108	36-37	0.062449129556242156
11108	38-39	0.04397576860363728
11108	40-41	0.04039713541459378
11108	42-43	0.12387128782442147
11108	44-45	0.14621023887794848
11108	46-47	0.15795314383103687
11108	48-49	0.18133367244424647
11108	50-51	0.04056691038039162
11108	52-53	0.02967676897445415
11108	54-55	-0.028879083321584176
11108	56-57	0.015309452640941856
11108	58-59	0.09238716231332944
11108	60-61	-0.058549062996476664
11108	62-63	0.011042033726745615
11108	64-65	0.02558036008257858
11108	66-67	0.040207336797415394
11108	68-69	0.019351147561934567
11108	70-71	-0.055500178238659714
11108	72-73	0.02345055113471517
11108	74-75	0.033541831663590926
11108	76	0.22671542410513723
11109	1	-0.005081558734538305
11109	2	0.042298922609884215
11109	3	0.07286486638185252
11109	4	0.06719030381977475
11109	5	0.06523783260423954
11109	6	-0.029280909213305506
11109	7	-0.0491480097298691
11109	8	1.6136117081089196E-4
11109	9	0.1180784904255816
11109	10-11	0.08116643838554438
11109	12-13	0.06545978649432271
11109	14-15	0.0715529764216356
11109	16-17	-0.014884788390808978
11109	18-19	-0.01929015928099176
11109	20-21	0.004870412495776577
11109	22-23	0.051838380578473675
11109	24-25	0.07476713402277113
11109	26-27	0.028426919405134754
11109	28-29	0.03943432711380268
11109	30-31	0.020415570552721363
11109	32-33	0.0623403839295662
11109	34-35	0.04388393195453233
11109	36-37	-0.041135617321543805
11109	38-39	0.0358842916003681
11109	40-41	0.08845659668079975
11109	42-43	0.15357250006427847
11109	44-45	0.06284100510753632
11109	46-47	0.03659028867573255
11109	48-49	-0.05209483192081876
11109	50-51	0.04537567888643679
11109	52-53	0.082324316305872
11109	54-55	0.02453134986454586
11109	56-57	0.12455831561320707
11109	58-59	0.045381777346264585
11109	60-61	0.04051378580550136
11109	62-63	-0.07470573807709258
11109	64-65	-9.135241024296192E-4
11109	66-67	0.02380980062422111
11109	68-69	0.02842522374466938
11109	70-71	0.05450851248863131
11109	72-73	0.1047034535217719
11109	74-75	0.0589182856335313
11109	76	0.20665919459706572
11110	1	0.09495739594592223
11110	2	0.07125290569708298
11110	3	-0.013933203989818566
11110	4	0.12035270051154612
11110	5	0.07777195224073452
11110	6	0.054187517787170236
11110	7	0.15270746681740377
11110	8	0.1669082461319178
11110	9	0.06703410649067365
11110	10-11	0.09517501722264399
11110	12-13	0.0850892149361826
11110	14-15	0.10442538634327292
11110	16-17	0.020140652711752693
11110	18-19	0.04649854594079983
11110	20-21	0.045413768564223744
11110	22-23	0.12490150780766385
11110	24-25	0.05298679322851285
11110	26-27	0.020818415531969947
11110	28-29	0.024537107262283087
11110	30-31	0.07618095891486121
11110	32-33	0.0307348204994895
11110	34-35	0.09479027800116313
11110	36-37	0.03536311636257494
11110	38-39	0.12857642314475015
11110	40-41	0.059112050689805073
11110	42-43	0.047477204325623745
11110	44-45	0.20783126607646096
11110	46-47	0.12325031574475531
11110	48-49	0.10715720067462797
11110	50-51	0.13223640269269765
11110	52-53	0.12355089530959162
11110	54-55	0.01863335784982212
11110	56-57	0.0801651979147735
11110	58-59	0.13628242132574542
11110	60-61	0.07563446770877391
11110	62-63	0.028942496610277146
11110	64-65	0.05635118630677738
11110	66-67	0.05843897025857103
11110	68-69	0.04911890029116961
11110	70-71	0.07285640302303165
11110	72-73	0.04878518074630733
11110	74-75	0.1255284828270007
11110	76	0.07825302568685899
11111	1	0.07133125167269583
11111	2	0.08568065213085063
11111	3	0.12563052932149787
11111	4	0.1066569265944004
11111	5	0.10089094277539701
11111	6	0.08082014225301037
11111	7	0.08363504753497608
11111	8	0.19346169458354723
11111	9	0.04115876490665471
11111	10-11	0.0747288300966531
11111	12-13	0.12117503546208042
11111	14-15	0.043084107345983114
11111	16-17	0.12321325713480746
11111	18-19	0.07971228900039051
11111	20-21	0.06095757771469579
11111	22-23	0.09318722361282283
11111	24-25	0.02498803098468727
11111	26-27	0.091287033157883
11111	28-29	0.07866431924893647
11111	30-31	0.0900821271666814
11111	32-33	0.11675907320150003
11111	34-35	0.10178769711909297
11111	36-37	0.09657758664448579
11111	38-39	0.05580237647254194
11111	40-41	0.19178617279735732
11111	42-43	0.1618133268768318
11111	44-45	0.07561747623596204
11111	46-47	0.09615587626433353
11111	48-49	0.18353415710141263
11111	50-51	0.13912657274355666
11111	52-53	0.1417316154633852
11111	54-55	0.17546109927199183
11111	56-57	0.012784746800775793
11111	58-59	0.06967106549869584
11111	60-61	0.07667143553423728
11111	62-63	-0.011031854110804318
11111	64-65	0.04893928742456666
11111	66-67	0.04267209999429156
11111	68-69	0.032820520428607836
11111	70-71	0.10323277072558312
11111	72-73	0.11864719341214425
11111	74-75	0.08459746223221032
11111	76	-0.015372243351936987
11112	1	0.08455870842149693
11112	2	0.026676535869039952
11112	3	0.033196110028075765
11112	4	0.09432573986122605
11112	5	0.058269107974780354
11112	6	0.08058316565240631
11112	7	0.10789307809449866
11112	8	0.07399949824241503
11112	9	0.04747413754532914
11112	10-11	0.09186144051698619
11112	12-13	0.05681938838058187
11112	14-15	0.13250107431980496
11112	16-17	0.1541699370373948
11112	18-19	0.053216480913469866
11112	20-21	0.035570693482604554
11112	22-23	0.06736996105690451
11112	24-25	0.044207278871084554
11112	26-27	0.038587508242081014
11112	28-29	0.11062072146434332
11112	30-31	0.051260497410794414
11112	32-33	0.05511789637946407
11112	34-35	0.10610778918312747
11112	36-37	0.09203685283654295
11112	38-39	0.05447815170232673
11112	40-41	0.1276233556562616
11112	42-43	0.0810253273935686
11112	44-45	0.022691028043830386
11112	46-47	0.10681214237209957
11112	48-49	0.029718634201451266
11112	50-51	0.03939755561111724
11112	52-53	-0.006018415558301626
11112	54-55	0.10104598193031222
11112	56-57	0.02571781618407698
11112	58-59	0.06875371761159954
11112	60-61	0.03401495177200076
11112	62-63	0.036722359811868444
11112	64-65	0.09965151069425104
11112	66-67	0.11731870500105401
11112	68-69	0.040112993370087224
11112	70-71	0.0913832501566958
11112	72-73	-0.07175716461162551
11112	74-75	0.03807744618949016
11112	76	0.02289375777266045
11201	1	0.013556956750090166
11201	2	-0.019727856261678056
11201	3	0.008052007160799235
11201	4	0.013978297534553263
11201	5	0.008058490358241244
11201	6	0.07335708569847554
11201	7	0.04944628725645828
11201	8	-0.01526013354938982
11201	9	0.05710159689677141
11201	10-11	0.05263104487696779
11201	12-13	-0.009124802521789377
11201	14-15	-0.014938312272114729
11201	16-17	-0.05518721346693667
11201	18-19	-0.04161878161063015
11201	20-21	0.002031397855645878
11201	22-23	0.008886198368841747
11201	24-25	-0.005302720888678891
11201	26-27	0.02058896142956712
11201	28-29	-0.006330345798986059
11201	30-31	-0.03315911616020628
11201	32-33	0.01792136638427877
11201	34-35	0.019326896458828458
11201	36-37	0.02697284442197656
11201	38-39	0.03353793067128663
11201	40-41	0.0024847217452403925
11201	42-43	-0.02564470055886403
11201	44-45	-0.08828585805392919
11201	46-47	-0.0640728709225371
11201	48-49	-0.13200237718768193
11201	50-51	-0.08937671133911351
11201	52-53	0.017929326476426866
11201	54-55	-0.0694666548041738
11201	56-57	-0.09786892456897789
11201	58-59	-0.09394519558210845
11201	60-61	-0.1273496806902017
11201	62-63	-0.23583811319473824
11201	64-65	-0.12867683860185508
11201	66-67	-0.1264832821363342
11201	68-69	-0.07690493505144502
11201	70-71	-0.1685513342300311
11201	72-73	-0.23386415299736996
11201	74-75	-0.19409381421960603
11201	76	-0.26791073933820897
11202	1	-0.05727103486730556
11202	2	-0.05591453849781303
11202	3	0.009424923587399547
11202	4	-0.11181369654780937
11202	5	-0.08849300554886952
11202	6	-0.20636331161639987
11202	7	-0.19665526093457686
11202	8	-0.15306561158763543
11202	9	-0.016667301003927548
11202	10-11	-0.17342203779891463
11202	12-13	-0.1907362889526567
11202	14-15	-0.12050698314391894
11202	16-17	-0.15572138356969134
11202	18-19	-0.11030849405978671
11202	20-21	-0.15992158562034575
11202	22-23	-0.10977137968664863
11202	24-25	-0.08978993941973101
11202	26-27	-0.13448439620749753
11202	28-29	-0.09884346151286394
11202	30-31	-0.12958058846260911
11202	32-33	-0.12651317188891653
11202	34-35	-0.11771359459493169
11202	36-37	-0.1334524920953939
11202	38-39	-0.20046553810401235
11202	40-41	-0.20302575776383236
11202	42-43	-0.18781980303320012
11202	44-45	-0.1528899665826131
11202	46-47	-0.16441828210463427
11202	48-49	-0.13815686777192582
11202	50-51	-0.1579708669555373
11202	52-53	-0.20230332356340597
11202	54-55	-0.18422460904625382
11202	56-57	-0.2540643360015835
11202	58-59	-0.17513237614379307
11202	60-61	-0.2861147270801041
11202	62-63	-0.1984588108648282
11202	64-65	-0.2066286364745622
11202	66-67	-0.17103847499960523
11202	68-69	-0.20834893918003417
11202	70-71	-0.16736120892223028
11202	72-73	-0.2343568438511312
11202	74-75	-0.2798028893394324
11202	76	-0.42698560529014884
11203	1	0.031992065392703495
11203	2	0.05214392403100021
11203	3	0.018399271496356562
11203	4	0.017931553697636105
11203	5	0.0416962743728746
11203	6	0.03935784551480026
11203	7	-0.039076709722102976
11203	8	-0.018381668509171334
11203	9	0.15724659384875395
11203	10-11	0.019913597137993122
11203	12-13	0.020274780322004915
11203	14-15	-0.0014310410148681285
11203	16-17	0.04062403408145343
11203	18-19	0.02872646424163605
11203	20-21	0.022595748331546872
11203	22-23	0.017560400963333223
11203	24-25	-0.013777944109250484
11203	26-27	0.005846274997637124
11203	28-29	0.07022522517056728
11203	30-31	0.011975605727997163
11203	32-33	0.06687789483240891
11203	34-35	0.015941698014401595
11203	36-37	0.0587918995440333
11203	38-39	-0.005277426965335508
11203	40-41	-0.15211890348050616
11203	42-43	-0.051858802626831846
11203	44-45	0.01208888293926691
11203	46-47	0.0708386568704924
11203	48-49	0.09251712446735638
11203	50-51	0.10515673808210124
11203	52-53	0.0708023083526399
11203	54-55	-0.010520883864913344
11203	56-57	-0.15429680245751598
11203	58-59	-0.12138441701883096
11203	60-61	-0.09500294916327334
11203	62-63	-0.09079219184854281
11203	64-65	-0.06819654996304081
11203	66-67	-0.05079338429406732
11203	68-69	-0.08595184921986743
11203	70-71	-0.09209859207400939
11203	72-73	-0.019847274668663317
11203	74-75	-0.2046525565975017
11203	76	-0.16331805231989804
11204	1	0.0035707987458728496
11204	2	-0.02102447195090207
11204	3	0.05415225937234425
11204	4	0.01020694631662522
11204	5	0.028684005538419655
11204	6	0.07651817102355807
11204	7	0.02475489856513491
11204	8	-0.06962031928733836
11204	9	-0.012555746777714205
11204	10-11	-0.024926942112841743
11204	12-13	-0.08283653505531419
11204	14-15	-0.053660051172947476
11204	16-17	-0.11959604046321459
11204	18-19	-0.025457698769542958
11204	20-21	0.022242790894260622
11204	22-23	-0.021950429863643706
11204	24-25	0.0029046040377664895
11204	26-27	-0.03747296228124952
11204	28-29	-0.02758480284833098
11204	30-31	-0.06793165273529667
11204	32-33	-0.05697184398446353
11204	34-35	0.028317677058517177
11204	36-37	-0.022539514796349636
11204	38-39	-0.03817557972931951
11204	40-41	-0.030614750951293956
11204	42-43	0.037902179530355795
11204	44-45	-0.05603920894267844
11204	46-47	0.05175191554496905
11204	48-49	-0.014501092179315833
11204	50-51	0.009071704494964195
11204	52-53	-0.061024651409930186
11204	54-55	0.05284318810694799
11204	56-57	-0.052173502510775904
11204	58-59	-0.11669087874058448
11204	60-61	-0.0853093373306848
11204	62-63	-0.03981494308545308
11204	64-65	-0.0609703064537328
11204	66-67	-0.08898969989844119
11204	68-69	-0.01228592693131958
11204	70-71	-0.08192338760088091
11204	72-73	-0.0892889954621694
